subj10_trial1,subj10_trial2,subj10_trial3,subj10_trial4,subj10_trial5,subj10_trial6,subj10_trial7,subj10_trial8,subj10_trial9,subj10_trial10,subj10_trial11,subj10_trial12,subj10_trial13,subj10_trial15,subj10_trial16,subj10_trial17,subj10_trial18,subj10_trial19,subj10_trial21,subj10_trial22,subj10_trial23,subj10_trial24,subj10_trial25,subj10_trial26,subj10_trial27,subj10_trial28,subj10_trial29,subj10_trial30,subj10_trial31,subj10_trial32,subj10_trial33
-0.340243504389578,1.5159539098223,0.570253173667891,-0.619219374621718,0.491720613054269,-13.0335861999186,-4.58412985925492,-2.57267734527136,-0.708522267571519,-0.42482545730758,-1.24494929919885,1.11380203702397,1.13882450002914,1.13882450002914,-6.53278755950417,-3.40656114844016,-8.5883088624537,-7.67617798944537,1.56806989262716,1.03161220553005,-0.815297864481604,7.28816292435831,-0.883431416997757,-1.03501895799583,4.45701758656313,1.5569272111958,-0.0703354207877563,0.445995542670769,6.18183184578971,-6.04701782066657,6.88768056588726
-0.271806547312058,3.99859795415994,0.433578244450967,-0.535245734969364,0.389064358736692,-10.4944848339896,-2.86940660755011,2.41737446975118,-0.597247385528535,-0.359918848420701,-1.11117044527923,2.46001644766489,0.979604011899721,0.979604011899721,-10.4432866005189,-2.13766859211248,-10.598433021366,-6.29087896419489,1.24748599417013,1.04872653332138,-0.665751863647676,5.01692718122992,1.61394879111397,2.02961580755788,3.90523135939301,1.37902859926734,0.0135652608229795,0.428149068499214,3.93361374038141,-7.23198846226414,7.33449228027633
-0.207248280451549,5.76049915983159,0.341608292488623,-0.46945990748684,0.352085628257452,-8.22115689951337,-1.40771533205546,6.42492076375035,-0.494996997825996,-0.300735933366839,-0.976666485037455,3.52166535273151,0.833238955038647,0.833238955038647,-13.5145521936967,-1.05445814429333,-11.9885047953828,-5.02247509906312,1.03074085904035,1.19988237867795,-0.527809558482924,3.09916239912491,3.66569411266081,4.49142721297937,3.39417585271447,1.31412752479793,0.0872124975286215,0.404429055292703,2.029846101392,-7.98777710983502,7.61956982438546
-0.146478081848511,6.86003502141368,0.292145904896761,-0.417568692100137,0.375720855448719,-6.20094620463428,-0.182977821126232,9.52361847981537,-0.401506283413865,-0.246592583929689,-0.84239807983293,4.31933479201458,0.699439551853012,0.699439551853012,-15.8047570962329,-0.145231989647585,-12.8094539149363,-3.86742895023723,0.909905051514448,1.46712091801319,-0.401281550438477,1.51173794417701,5.29676442161453,6.38891072929168,2.92256496642833,1.3490285026304,0.151014677858085,0.376419156438263,0.448654915988608,-8.35082633404851,7.75625927264168
-0.0894053295388022,7.35558303358032,0.282993668804096,-0.375278888707266,0.454906474151285,-4.42119655736992,0.820884136963208,11.7871245613392,-0.316510421239843,-0.196804671887413,-0.709325891023665,4.87361080533242,0.577916024734071,0.577916024734071,-17.3720740652991,0.60170768721798,-13.112210110549,-2.82220307384605,0.877049135880782,1.83248332770394,-0.285978440962467,0.231523182418117,6.53211959193106,7.76056182753871,2.48911260040194,1.47053604757019,0.205380190339571,0.345703025312243,-0.831833828759112,-8.35757870557783,7.75790669946736
-0.0359394015805155,7.3055206905334,0.311954171277433,-0.338297297341419,0.584578918164304,-2.86925176635002,1.61994875354749,13.289095950247,-0.239744590262554,-0.150688069044919,-0.578410579974389,5.20507943237016,0.468378596149612,0.468378596149612,-18.2746758581818,1.19805870141575,-12.9477031123087,-1.8832600263003,0.924243676371079,2.27801078430402,-0.181710831517517,-0.764612519627843,7.39671949764273,8.64487597866355,2.09253265466422,1.66545467460343,0.250717423504725,0.313864315342614,-1.83349414531059,-8.04447679507696,7.63785817930735
0.0140103240709838,6.7682254886565,0.376829999669575,-0.302330717411307,0.759674621479263,-1.53245563737655,2.23029424176762,14.1031895952445,-0.170943969390165,-0.107558647083549,-0.45061280801878,5.33432671342818,0.370537488213857,0.370537488213857,-18.5707352316365,1.65551886935553,-12.3668626523111,-1.04706236270846,1.04355923747864,2.78574446354962,-0.0882893234993097,-1.49979979770992,7.91552401242905,9.08034865407506,1.73153902849779,1.92058889788155,0.287434765869283,0.282486679718849,-2.57820004830072,-7.44796317328904,7.4094597865028
0.0605344690027452,5.80207491461521,0.475423740059411,-0.263085951107252,0.975130017230959,-0.398151988847033,2.66799880671848,14.3030624148349,-0.109843737755584,-0.0667322782350566,-0.326893236628846,5.28193868606644,0.284102924615921,0.284102924615921,-18.3184249447851,1.98578600166804,-11.4206184537076,-0.310072643979552,1.22706638253167,3.33772554481882,-0.0055245186016924,-1.9971692774527,8.11349301154104,9.10547532310737,1.40484562450942,2.22274323527388,0.315940606019857,0.253153772692766,-3.08782554267423,-6.60448041055995,7.08605759585666
0.103723656786565,4.46544649722633,0.605537984051348,-0.216269788554528,1.22588154227001,0.546315415473337,2.9491406883945,13.9623714585239,-0.056179073516937,-0.0275248323438009,-0.20821252667658,5.06850139973117,0.208785122213917,0.208785122213917,-17.5759177464839,2.2005579340504,-10.1599002784447,0.331246594136877,1.46683567991183,3.91599519169331,0.0667729827747594,-2.279851628395,8.01558636341345,8.75875146409371,1.1111663308877,2.55872218852361,0.336643332235623,0.227449243908334,-3.38424467540634,-5.55047107895859,6.68099768016885
0.143668502553595,2.81671758604782,0.764975299751118,-0.157589071188105,1.50686561764457,1.31360257948132,3.0897979783708,13.1547732186939,-0.00968515897784301,0.010747810592834,-0.0955313415857064,4.71460085331932,0.144294326916542,0.144294326916542,-16.4013864292465,2.31153239559843,-8.63563772348335,0.880432708894142,1.75493767650982,4.50259463493295,0.128792574729494,-2.37097733331903,7.64676396546883,8.0786725170962,0.84921509713811,2.91533032795462,0.349951334103216,0.206956762605582,-3.4893313147268,-4.32237774322641,6.2076261207577
0.180459656791213,0.914266281518218,0.951538353695852,-0.0827504255165694,1.81301873059624,1.91636648029293,3.10604938992231,11.9539265214098,0.0299028409227378,0.0487698131065324,0.0101896659087672,4.24082325746893,0.0903406629452266,0.0903406629452266,-14.8530036027156,2.33040756194023,-6.89876107687735,1.34102350573591,2.08344300923765,5.07956482390122,0.1807236744003,-2.29367765729437,7.03198559370561,7.10373408248729,0.617705615921621,3.27937193661933,0.356272995732573,0.193259915940428,-3.42496007759565,-2.95664299879803,5.67928896325957
0.21418762365358,-1.18353242368695,1.16302940503237,0.0125386324088524,2.13927709440358,2.3672600670402,3.01397106321743,10.4334805340336,0.0628496893765673,0.0872251617086126,0.107989798833108,3.66775394645879,0.0466347581636621,0.0466347581636621,-12.9889426334038,2.26887976058497,-5.00019776636769,1.7165549351245,2.44442194242502,5.62894787261199,0.222755603573312,-2.07108062764026,6.19621152667527,5.87243109714313,0.415352642933586,3.63765248653654,0.356016723900731,0.187942630800545,-3.21300248210936,-1.48970931407447,5.10933240099228
0.24494350706887,-3.41829079914518,1.39725238267277,0.132574232493592,2.48057804523382,2.67895279829975,2.82964968478212,8.6671240119254,0.0894204441450665,0.12679856436274,0.196908541534257,3.01598184648974,0.0128851761636735,0.0128851761636735,-10.8673737856503,2.13865289390246,-2.99088694322176,2.01057055050973,2.82994626749972,6.13278112154184,0.255078074851224,-1.72632754220041,5.16439998312176,4.42326121740331,0.240866576824405,3.97697257652425,0.349590832479381,0.192587441619556,-2.87534274763553,0.0419803218723327,4.51110202197352
0.272815972436806,-5.73167290287033,1.65200442668864,0.281637681111497,2.83185435387465,2.86404700944957,2.56912906233756,6.72838475572265,0.109878965344416,0.168171795791006,0.275984641155464,2.30608127992198,-0.0111911266590335,-0.0111911266590335,-8.54647993644315,1.95140006680761,-0.921720093833366,2.22658299352982,3.23208156709756,6.57312131915489,0.277879211876101,-1.2825057442445,3.9615175564421,2.79471104296139,0.0929755308800221,4.28415261859424,0.337404013069695,0.208782544194756,-2.43381345340693,1.60198503688583,3.89794587521732
0.297903532482369,-8.06513365954558,1.92511009201331,0.464070145384277,3.18805722714127,2.93541609441034,2.24862615784325,4.69144053736179,0.124493949451101,0.212038475803375,0.344259821833944,1.55868554270225,-0.0259110859346859,-0.0259110859346859,-6.08439303006188,1.718918751251,1.15621881394535,2.36822973465683,3.64291849634996,6.93194684010508,0.291353554869682,-0.762920457722811,2.61249702130439,1.02531182272943,-0.029663917288186,4.54593301463458,0.319863431916421,0.238093272466169,-1.91045571311197,3.15385541022995,3.28320207168201
0.320265164025083,-10.3609676406996,2.21428386598793,0.683972458250957,3.54406385326785,2.90484517748299,1.88366273843018,2.62785956697949,0.133514675497913,0.25904466751174,0.400763855410351,0.794191158447778,-0.0314555646141263,-0.0314555646141263,-3.53944949989399,1.45250709949654,3.19261860370936,2.4386470706082,4.05444704713313,7.191550721096,0.295669882206649,-0.190002140112453,1.14240693077685,-0.846584455980474,-0.128107982366099,4.74937539819796,0.297382379399109,0.282176748164292,-1.32647339800979,4.66117634275579,2.68024862250392
0.354531356224051,-12.1827268911155,2.56079634204845,1.06186342390891,3.93553971612047,3.2273106706405,1.77673652613472,1.75048589532268,0.142121053733356,0.3285075147564,0.446538800997831,0.144846661764489,-0.0849611609563569,-0.0849611609563569,-0.899027947918296,1.37414695628754,4.76365467935615,2.64519004675791,4.51239020460335,7.18577042367692,0.29634737126055,0.0463639121065118,-0.488844979402407,-2.70345514614329,-0.312907611555056,4.73306787752503,0.266485014735532,0.304981015767199,-1.05603067351697,6.04298915910587,2.09252614484532
0.371914253217528,-13.8057460205759,2.89369117817773,1.53562880809528,4.35273330241219,3.30013920271931,1.56504495127224,0.947471474203681,0.129839531130955,0.391911743767374,0.463952232386249,-0.443856043013706,-0.113337191008551,-0.113337191008551,1.60256763378683,1.24251945486839,6.04306395494343,2.7105987423627,4.99640010242224,6.99482276399237,0.262145125770778,0.372393996704875,-2.21111602594825,-4.57758026772086,-0.400210622494949,4.59909168413586,0.226093394632533,0.359363429984993,-0.695940590658168,7.16615807067382,1.5776743956918
0.369529515729371,-15.180865424318,3.20620593426263,2.10007653461377,4.77471936000688,3.11619562367153,1.2512239141766,0.207500772210065,0.104685233125905,0.450907689357047,0.454482112961078,-0.953750302959903,-0.104083818476831,-0.104083818476831,3.84035675024643,1.06494688727592,7.042155132484,2.63642058161864,5.47946800270822,6.59383584534212,0.204852348402396,0.768503932162446,-3.96976212190545,-6.40372857015683,-0.411669018434221,4.34277568672209,0.178890363039047,0.452317157531345,-0.26459774913834,7.99270770791653,1.142442730957
0.352157876478872,-16.2680692422487,3.51956947161769,2.73543721518582,5.17796642757558,2.70294042750282,0.864254608831625,-0.468531654817309,0.0787797973909064,0.510672449269897,0.415653210202616,-1.37152109486352,-0.0513464016231002,-0.0513464016231002,5.72143988713537,0.84622915042396,7.78416704706455,2.42449773518781,5.93124776295611,5.9686627620385,0.137166853265548,1.20232273678404,-5.71022723681053,-8.13660488760984,-0.376793027699622,3.96460265777048,0.129607132387354,0.591818217797403,0.214007512919014,8.50494747967395,0.80187387233139
0.328833758750072,-17.0311377797515,3.86579979011506,3.40842345838071,5.54123255491949,2.12162858430572,0.461224403882575,-1.07018696266037,0.0558833105602506,0.57961089057976,0.347401539502417,-1.69468692167694,0.0386782589560901,0.0386782589560901,7.1964831671518,0.590165812869317,8.29274730173049,2.07531621168103,6.32107589397162,5.1206025158891,0.064880517368934,1.63637453714776,-7.38645656632037,-9.74801503020361,-0.319930246633204,3.47104645290697,0.0791941811521379,0.785308285601169,0.717144986625,8.70860285257143,0.576785218069072
0.308105243447679,-17.4374041307161,4.26493521009962,4.0897946542813,5.85067861433966,1.4583151524057,0.108216529743621,-1.5698176076084,0.0306376288361929,0.664110868448528,0.259385164344414,-1.93001328159129,0.146238116586437,0.146238116586437,8.25695730537228,0.318182828126215,8.58323914481701,1.60198429265645,6.61932520833606,4.06029280293422,-0.00942434641843952,2.03316753938581,-8.96108121350397,-11.2121646417906,-0.257739978610314,2.86920289301745,0.0261226180144296,1.03473647043392,1.2173048208171,8.63084685476391,0.480078985118463
0.297702231487675,-17.4652574330809,4.71389173789326,4.77528303661258,6.09949707992676,0.809056584355975,-0.143679703125142,-1.91671968942468,0.00165271924633425,0.762119974889859,0.169802590460816,-2.0849190841312,0.254194456631094,0.254194456631094,8.91901213891167,0.0700417356016024,8.66169864773616,1.04048491438013,6.7884761390318,2.80210604920714,-0.0834205399591873,2.35561467405914,-10.4027558256226,-12.5014590859853,-0.197791967115006,2.16238625771553,-0.0274631983503047,1.3343761283549,1.67843992075192,8.30063678906033,0.505937594689627
0.304480677218967,-17.1072979776208,5.19029060241565,5.47912201530783,6.27780343326465,0.25771944914009,-0.268603400576403,-2.04675972510535,-0.0241266756535038,0.865637789591256,0.0927293721970236,-2.16316132204853,0.353174379673018,0.353174379673018,9.21183266164204,-0.118318422714516,8.53390913288041,0.447912178095345,6.7864125681281,1.36815060288127,-0.15209064782552,2.56850938219484,-11.6898099032121,-13.5923920288385,-0.138968925196281,1.35403930715503,-0.0731271857009337,1.67523679176474,2.06253852986645,7.73465538194145,0.629373418413315
